Key,Value
0.095,0.20302502195978442
0.096,0.20302256706180083
0.097,0.2030240670855599
0.098,0.2024828412788495
0.099,0.20299090501727685
0.1,0.20296936027206677
0.101,0.2029900665407487
0.102,0.2029687295656722
0.103,0.20296632552133673
0.104,0.20275567939444694
0.105,0.2027558559967355
0.106,0.20275567857068436
0.107,0.20279105761896438
0.108,0.2027850522534399
0.109,0.2027556790636821
0.11,0.2027556787152678
0.111,0.20277699439629687
0.112,0.20265907038500236
0.113,0.2026595851931214
0.114,0.20266028044537973
0.115,0.20265758120723537
0.116,0.20266095010201365
0.117,0.2026603288950649
0.118,0.2027556762296279
0.119,0.20310443063781664
0.12,0.20309196644838912
0.121,0.20307836617900357
0.122,0.2027887738664063
0.123,0.20302933211906923
0.124,0.20285797360176488
0.125,0.20303549395871556
0.126,0.20295112798677345
0.127,0.202945743371867
0.128,0.20294598780234974
0.129,0.2029432035820057
0.13,0.20294282523387125
0.131,0.20275568063650576
0.132,0.20293644662314325
0.133,0.20293061247093885
0.134,0.20293314439974808
0.135,0.20275567886737123
0.136,0.2026996128612914
0.137,0.20299760582983206
0.138,0.20299684587302516
0.139,0.20299748150667332
0.14,0.2027556786405352
0.141,0.2027847843749468
0.142,0.20282314986099348
0.143,0.20281975207625288
0.144,0.202777878210321
0.145,0.20281498851607416
0.146,0.2028334070536334
0.147,0.20281606250176806
0.148,0.20272413752758386
0.149,0.2027549299929999
0.15,0.20274911913155136
0.151,0.2028464778726563
0.152,0.2027890567899621
0.153,0.20273327645178235
0.154,0.20276130091957803
0.155,0.2028489713242161
0.156,0.20286567468245809
0.157,0.20286499435769426
0.158,0.20273472798698974
0.159,0.20275567817479925
0.16,0.20287214264968206
0.161,0.20288552343826038
0.162,0.2028808614899085
0.163,0.20273408154266656
0.164,0.20273874802093456
0.165,0.2028800522530434
0.166,0.2028926509307126
0.167,0.20290139515357475
0.168,0.20290613343572333
0.169,0.2027556750283867
0.17,0.20287775510598915
0.171,0.2028642718755706
0.172,0.20273458346361783
0.173,0.20284307889469885
0.174,0.20284075891023318
0.175,0.20273825185367442
0.176,0.20275568050853546
0.177,0.20274066285274092
0.178,0.20273494496397904
0.179,0.20277179140462537
0.18,0.20286344240565815
0.181,0.20291100296375206
0.182,0.20275567815738646
0.183,0.20273570061073193
0.184,0.20284043114980654
0.185,0.20275131601078536
0.186,0.20285760919407841
0.187,0.20287152131602593
0.188,0.20275567890669224
0.189,0.20278331013806594
0.19,0.20290163016804816
0.191,0.2028580973041893
0.192,0.2028620142997329
0.193,0.20273677342991586
0.194,0.20287540361285875
0.195,0.20279445480731237
0.196,0.2028474276358163
0.197,0.20273484684179657
0.198,0.202755031097007
0.199,0.20286549157231698
0.2,0.20282519776649563
0.201,0.202852413599492
0.202,0.2028370188239212
0.203,0.2028800879884687
0.204,0.20275966508833498
0.205,0.20290020533792427
0.206,0.20287325060133748
0.207,0.20275567788953738
0.208,0.20284431309367487
0.209,0.2028597384790402
0.21,0.20275567965081143
0.211,0.20284111785081463
0.212,0.20273753858346352
0.213,0.20285248337244244
0.214,0.20286550789894675
0.215,0.20273651658127
0.216,0.20289180293225223
0.217,0.2028571744125858
0.218,0.20290024531765158
0.219,0.2029440892832557
0.22,0.20249666430017857
0.221,0.2029534034637639
0.222,0.2029548014791229
0.223,0.20296521164551332
0.224,0.20297330887750767
0.225,0.20275567853784038
0.226,0.20297862229377545
0.227,0.20297658193141419
0.228,0.20297892466626677
0.229,0.20298461750634184
0.23,0.20298333425233822
0.231,0.20298659393628152
0.232,0.2029842358184598
0.233,0.2029833537319481
0.234,0.20299029761964946
0.235,0.20297929222285727
0.236,0.20298235368262577
0.237,0.2029813223188524
0.238,0.2030633531346564
0.239,0.20298699917991767
0.24,0.20298729765258763
0.241,0.20295050555994515
0.242,0.20295137275748537
0.243,0.2029476538144242
0.244,0.2029844400815488
0.245,0.20297224538620096
0.246,0.20296747715146105
0.247,0.20296215725250197
0.248,0.2029742223418775
0.249,0.20294428241654136
0.25,0.20296437307897033
0.251,0.2029435785478933
0.252,0.20273056135695977
0.253,0.2027794077100457
0.254,0.20282751883887934
0.255,0.2027898973349514
0.256,0.20273281614542843
0.257,0.2027212189721255
0.258,0.20285530788740935
0.259,0.20294311474448823
0.26,0.20298540254670408
0.261,0.2030051174964797
0.262,0.20300119751168202
0.263,0.20269984646010233
0.264,0.20294142811301732
0.265,0.20275567816157425
0.266,0.20294995574316593
0.267,0.20294789525580523
0.268,0.2029552640177345
0.269,0.20275567829512667
0.27,0.20260117791663518
0.271,0.20295624074981342
0.272,0.20295767118971755
0.273,0.20295733304910427
0.274,0.20275567878777886
0.275,0.20296205068106832
0.276,0.20296851364335258
0.277,0.20296944963019173
0.278,0.20293592251731932
0.279,0.20269533574751114
0.28,0.20294085144818885
0.281,0.2025033961176417
0.282,0.20269134136910144
0.283,0.20250297364826025
0.284,0.20275567826683072
0.285,0.20275567848797424
0.286,0.20297540420157797
0.287,0.20297738860854458
0.288,0.20297817459882536
0.289,0.20297928279747782
0.29,0.20298385366185284
0.291,0.2029793093336297
0.292,0.2029856693764876
0.293,0.2029902420929802
0.294,0.20275567529704602
0.295,0.2029891818695286
0.296,0.20275567814519835
0.297,0.202993258854396
0.298,0.20275568060872942
0.299,0.20292960456975562
0.3,0.20292939794513415
0.301,0.20293615237213858
0.302,0.2027556787355502
0.303,0.20294100184506494
0.304,0.20294479633120968
0.305,0.2029479251288282
0.306,0.20294587044190004
0.307,0.2029526892029765
0.308,0.20296345765921608
0.309,0.20296676779308132
0.31,0.20297038708575812
0.311,0.20295665479704944
0.312,0.202956073402441
0.313,0.20295999225564046
0.314,0.20295987712471072
0.315,0.2029606058484716
0.316,0.20296859753925162
0.317,0.20297985055549875
0.318,0.2029803524834601
0.319,0.20298410670864242
0.32,0.20275567826106725
0.321,0.2029859209386819
0.322,0.20298588222681097
0.323,0.20275567968722005
0.324,0.20298918080267772
0.325,0.2029889450966395
0.326,0.20299671808534614
0.327,0.20299358598804515
0.328,0.20299557034814095
0.329,0.20299518916847845
0.33,0.20299709912678088
0.331,0.20292852054204388
0.332,0.20293112860604284
0.333,0.20293246162266906
0.334,0.20293065799387738
0.335,0.2028101822811197
0.336,0.2029356586075351
0.337,0.20293563057929181
0.338,0.2029334296837553
0.339,0.20293394345951207
0.34,0.20293655796081472
0.341,0.20293659922690455
0.342,0.20293297538146318
0.343,0.20293707022898375
0.344,0.20293603308235836
0.345,0.20282472247861488
0.346,0.20293186652359788
0.347,0.20293183294375722
0.348,0.20293572766737208
0.349,0.20293267632136433
0.35,0.20293242399210046
0.351,0.20293028195481705
0.352,0.20292891487230277
0.353,0.20293113542485927
0.354,0.202930080851609
0.355,0.20292904602247094
0.356,0.2027090861819231
0.357,0.20275567817323095
0.358,0.20292741306299075
0.359,0.20299494251760916
0.36,0.20269560019103947
0.361,0.20299533112756435
0.362,0.20275567908226383
0.363,0.20298936895276137
0.364,0.20299262405586196
0.365,0.20298500541767314
0.366,0.20298552086886593
0.367,0.20275567819807008
0.368,0.2029821183666652
0.369,0.20298448021493373
0.37,0.202980088995555
0.371,0.20298125262800884
0.372,0.20275567864255634
0.373,0.20298461129395254
0.374,0.20298413147379835
0.375,0.20298495561391733
0.376,0.20275567872107067
0.377,0.20298475345602596
0.378,0.20298700906361497
0.379,0.20298355538876425
0.38,0.20298267717167331
0.381,0.20298472644909893
0.382,0.20298321052959706
0.383,0.20298510936340913
0.384,0.20275567827121208
0.385,0.20298394994304453
0.386,0.20298821933746145
0.387,0.20298459207231578
0.388,0.2029850509288933
0.389,0.20275567828372315
0.39,0.20298250211261218
0.391,0.2029829123755295
0.392,0.2029883339914004
0.393,0.2029841009843963
0.394,0.20275567823803808
0.395,0.20298300025445812
0.396,0.20261614030201525
0.397,0.20298345402258466
0.398,0.20275567876640319
0.399,0.2029849955283222
0.4,0.20298598502928536
0.401,0.20298241197218966
0.402,0.2026898486562926
0.403,0.2029877138513353
0.404,0.20298328543528846
0.405,0.20298248602702632
0.406,0.2029844075620005
0.407,0.20298012273812976
0.408,0.20275567978668368
0.409,0.2027556736765229
0.41,0.202983702442667
0.411,0.20298324363186146
0.412,0.2029847927124632
0.413,0.2029821629328177
0.414,0.20298763908531597
0.415,0.2029799864571163
0.416,0.20298164401468016
0.417,0.20298514819965294
0.418,0.20298233759634357
0.419,0.20298198756410968
0.42,0.2029838907002927
0.421,0.20298443067839475
0.422,0.2029817760998597
0.423,0.202982143798594
0.424,0.20298091605871457
0.425,0.20298029432401443
0.426,0.20297847035770042
0.427,0.20297978510959333
0.428,0.20297205960239625
0.429,0.2029640609587365
0.43,0.2030624040203248
0.431,0.2030239652062887
0.432,0.2025572513037569
0.433,0.20295802862435333
0.434,0.2026029730877924
0.435,0.2029934959725445
0.436,0.20296193609638072
0.437,0.2030287818458535
0.438,0.2027556783320352
0.439,0.2029560701850393
0.44,0.20292689416376686
0.441,0.2027556780791253
0.442,0.2029453244231524
0.443,0.2029595850297933
0.444,0.20278268249496847
0.445,0.20293914048886844
0.446,0.202957587259658
0.447,0.20294227548219643
0.448,0.20266119271774244
0.449,0.20307953893964587
0.45,0.20295965666157453
0.451,0.20294624416891224
0.452,0.20294771681521734
0.453,0.20295078068263675
0.454,0.20294873517824258
0.455,0.20294780239948368
0.456,0.2027556791177772
0.457,0.20295158824494383
0.458,0.20275567887967264
0.459,0.20294991052745057
0.46,0.2027556793427223
0.461,0.2029396518662812
0.462,0.20294116700877882
0.463,0.20294612104870613
0.464,0.20269581214829727
0.465,0.2029564842228493
0.466,0.2029555161298485
0.467,0.20295800252438817
0.468,0.2029593344893665
0.469,0.20296117127045799
0.47,0.20296219187181494
0.471,0.20310582801663293
0.472,0.20266090351918795
0.473,0.20273663722271446
0.474,0.202755678413977
0.475,0.20294339189294028
0.476,0.202755678853432
0.477,0.20273241798880853
0.478,0.20275567844851003
0.479,0.20275567912321732
0.48,0.20273270399552779
0.481,0.20266027326859123
0.482,0.2026608065564954
0.483,0.2026601618599116
0.484,0.20310095428474423
0.485,0.20308849654402136
0.486,0.2027556786274494
0.487,0.2029632576456168
0.488,0.202964144310623
0.489,0.20294387347104148
0.49,0.2029432011967092
0.491,0.20294549121723943
0.492,0.20258808551994087
0.493,0.20294804530391528
0.494,0.20294502438567347
0.495,0.2029487795658423
0.496,0.20294837943794664
0.497,0.20294874355989936
0.498,0.20294547896835416
0.499,0.20294603100995573
0.5,0.2025913975191016
0.501,0.2027145724032378
0.502,0.2029502191039734
0.503,0.2029551238473778
0.504,0.20295355932898068
0.505,0.20295203064443393
0.506,0.202951668653994
0.507,0.20294925121192975
0.508,0.20295387716256288
0.509,0.20295545034615703
0.51,0.20295272870131031
0.511,0.2029570647563286
0.512,0.2029576240295608
0.513,0.20302842382379235
0.514,0.20295934725562767
0.515,0.20295797590549455
0.516,0.2029572642537858
0.517,0.2027813876549219
0.518,0.2027309671089891
0.519,0.2030769719615357
0.52,0.20308566860083846
0.521,0.20267188653305332
0.522,0.2026727107736303
0.523,0.20293413713810224
0.524,0.20293262156895295
0.525,0.20293343025061944
0.526,0.2029718789571164
0.527,0.20296889025900705
0.528,0.20296681798057825
0.529,0.20297176960262617
0.53,0.20258611396835563
0.531,0.20296700019887956
0.532,0.20296652758207634
0.533,0.20275567849642923
0.534,0.20296939210248685
0.535,0.20296977866270105
0.536,0.20296952049982686
0.537,0.2029701053355477
0.538,0.20296941707355476
0.539,0.20296263192162137
0.54,0.20292929736520995
0.541,0.2029864572484931
0.542,0.2029280003616291
0.543,0.20292971631039516
0.544,0.2029344425240111
0.545,0.20293459242827586
0.546,0.20293337151712137
0.547,0.20293271902553647
0.548,0.20294025862968523
0.549,0.20294008875066138
0.55,0.20294268940613155
0.551,0.20294482113959075
0.552,0.20294226737825946
0.553,0.20294729959592028
0.554,0.20294909632576025
0.555,0.202952918879727
0.556,0.20295235374451984
0.557,0.2029553830292961
0.558,0.2029560044406663
0.559,0.20295698882390006
0.56,0.2029591619256739
0.561,0.2029608431937522
0.562,0.2029314708526662
0.563,0.20296095936659778
0.564,0.20295475176970285
0.565,0.20294231959793244
0.566,0.20293239264639967
0.567,0.20272644758313857
0.568,0.2027851397009619
0.569,0.20266506090638647
0.57,0.203014470822136
0.571,0.20302132372099876
0.572,0.20301758833143918
0.573,0.2030195947269073
0.574,0.20300587366431871
0.575,0.20298613451395936
0.576,0.20271622542296208
0.577,0.2029443875787715
0.578,0.20293745005502992
0.579,0.2029276546708725
0.58,0.20292179443508546
0.581,0.20292558342591088
0.582,0.2029332071790562
0.583,0.20293453505547776
0.584,0.2029380735122182
0.585,0.20293971410217104
0.586,0.2029436237064406
0.587,0.20294891956298228
0.588,0.20294626745186986
0.589,0.2029455351019503
0.59,0.2025844607682677
0.591,0.20271218700420215
0.592,0.20294207114642532
0.593,0.20294168562720383
0.594,0.20293830040235833
0.595,0.20293488096872556
0.596,0.20293827739450232
0.597,0.20293561365995494
0.598,0.20293547318746533
0.599,0.2027556779540084
0.6,0.20275567733377328
0.601,0.20295062320298513
0.602,0.20296544173757253
0.603,0.20298198817573787
0.604,0.20302111500991782
0.605,0.20301869686975818
0.606,0.2030235742580679
0.607,0.2030605950252966
0.608,0.20308605523934145
0.609,0.2026671943477657
0.61,0.2026673843763686
0.611,0.20266741312797626
0.612,0.20281565350726372
0.613,0.20275568012006967
0.614,0.20292151057528504
0.615,0.20292549815914737
0.616,0.20293061256052025
0.617,0.20293301416475995
0.618,0.20294138204425735
0.619,0.20295672676509954
0.62,0.202755678727631
0.621,0.2029250362446344
0.622,0.2029320210286972
0.623,0.2029361181101079
0.624,0.2029371732918533
0.625,0.20294858630373663
0.626,0.20295546879552265
0.627,0.20296456944372543
0.628,0.20296790525462532
0.629,0.20296973688535813
0.63,0.20297113424538107
0.631,0.20297357002914232
0.632,0.20291540582536643
0.633,0.2029224026330341
0.634,0.20293073651380245
0.635,0.20293322903038313
0.636,0.2029337488883738
0.637,0.20294354002916848
0.638,0.20295363230991423
0.639,0.20275567789602453
0.64,0.20298946507639962
0.641,0.20272575174493632
0.642,0.2027057293106294
0.643,0.20278364571442936
0.644,0.20306501212072994
0.645,0.20301668628701955
0.646,0.2029889241392272
0.647,0.20295842578169743
0.648,0.20294909248329893
0.649,0.2029375741533442
0.65,0.20292211770607668
0.651,0.20291037659625777
0.652,0.2029645691224168
0.653,0.2027556766435898
0.654,0.20292843893189827
0.655,0.20292395017130846
0.656,0.20295030145373655
0.657,0.2027556788963412
0.658,0.2029275953097395
0.659,0.2029187470143183
0.66,0.20273849812209116
0.661,0.20266998315998228
0.662,0.20267254215038763
0.663,0.20288866719439305
0.664,0.20305920578351516
0.665,0.2030506136707158
0.666,0.2027851602441892
0.667,0.20305840185374638
0.668,0.20305208614558498
0.669,0.20305331199258358
0.67,0.20303861403799287
0.671,0.20275567813861936
0.672,0.203012343653284
0.673,0.2029941505661239
0.674,0.2027172906672978
0.675,0.20301489248509494
0.676,0.20304981219303966
0.677,0.20267311299549107
0.678,0.203080363748627
0.679,0.20272189792182527
0.68,0.2030383177368001
0.681,0.20288622859720293
0.682,0.20300812993839956
0.683,0.20300644206102594
0.684,0.20300757690363933
0.685,0.20297873548084436
0.686,0.20295363201710814
0.687,0.20255616060629594
0.688,0.20295269429306118
0.689,0.20295284531040156
0.69,0.20295442742352204
0.691,0.20275567785851936
0.692,0.20295515017785715
0.693,0.20297114067716676
0.694,0.20298079874126346
0.695,0.20275567949104703
0.696,0.20297622064737167
0.697,0.20298529876324736
0.698,0.2029729124218021
0.699,0.20297912148354166
0.7,0.20297118632169475
0.701,0.20297612835137094
0.702,0.20297580818308128
0.703,0.20296938143974863
0.704,0.20297374564723045
0.705,0.20297253640754945
0.706,0.2025884103309412
0.707,0.2027556778873065
0.708,0.20297091611107315
0.709,0.20297817757859402
0.71,0.20258600872278504
0.711,0.20299056306801558
0.712,0.2030017849907648
0.713,0.20298577994836367
0.714,0.2024912709049312
0.715,0.20270473066238873
0.716,0.20300374762637927
0.717,0.2029220066881184
0.718,0.20301239099816362
0.719,0.20293374925776614
0.72,0.2029403710123744
0.721,0.20298264135683025
0.722,0.20291883446756767
0.723,0.20292538068527752
0.724,0.2029264084717634
0.725,0.20292122050734362
0.726,0.20302843253098937
0.727,0.20304228097669375
0.728,0.20304571548951086
0.729,0.20304797316835183
0.73,0.20305105561588455
0.731,0.20305714822409643
0.732,0.20267768714985496
0.733,0.2027250852081324
0.734,0.20267688750432675
0.735,0.20302446718679165
0.736,0.20294595011495836
0.737,0.20291747841284263
0.738,0.20295399006554524
0.739,0.20294463318699338
0.74,0.20292941093068617
0.741,0.2029821175911789
0.742,0.20292997080624556
0.743,0.2029134929893903
0.744,0.20290169971941577
0.745,0.20295499835075734
0.746,0.2027147748544222
0.747,0.20294215147620936
0.748,0.2029238646986925
0.749,0.20298166399001016
0.75,0.20299663760875733
0.751,0.20302258405002405
0.752,0.20275567880579373
0.753,0.20304794589074646
0.754,0.20268254502452177
0.755,0.20268395352176138
0.756,0.2026826056559201
0.757,0.20268184288712252
0.758,0.20268403448565572
0.759,0.20268313547441957
0.76,0.20268022197702565
0.761,0.20267945142871535
0.762,0.20268148542147005
0.763,0.20270422697584722
0.764,0.2028805091381732
0.765,0.20288549567293368
0.766,0.20288733948512355
0.767,0.20288843308115745
0.768,0.20289618544088195
0.769,0.202896778005757
0.77,0.20275567977777992
0.771,0.20275567987977322
0.772,0.20288903820964455
0.773,0.20289006591010503
0.774,0.20288744142775034
0.775,0.2028925598869966
0.776,0.2028970556103916
0.777,0.2028994321686456
0.778,0.2028977583861688
0.779,0.20290233563300225
0.78,0.20290679693859814
0.781,0.20275567846897072
0.782,0.20275568277254127
0.783,0.20291048953205396
0.784,0.2025977950679851
0.785,0.2029157728593237
0.786,0.20292127657138484
0.787,0.20292449326035225
0.788,0.20289174796866166
0.789,0.20289133731468836
0.79,0.2025389954879117
0.791,0.20289566142851231
0.792,0.2028970881679365
0.793,0.2028974945115739
0.794,0.20290246504951523
0.795,0.20290350811427346
0.796,0.20290664363395902
0.797,0.2029070493501783
0.798,0.2029127681538093
0.799,0.20291826601904384
0.8,0.20292146528082458
0.801,0.2029263133251246
0.802,0.2029262134652789
0.803,0.20292895134708688
0.804,0.2029037099416858
0.805,0.20290233669555907
0.806,0.2028946353124595
0.807,0.2028893360463286
0.808,0.20291051529674642
0.809,0.20290373163266714
0.81,0.20289192971538395
0.811,0.2028891708850306
0.812,0.20289062395745625
0.813,0.20288497135633868
0.814,0.20287355318513714
0.815,0.20273490983272133
0.816,0.20268542869765402
0.817,0.2026856168294232
0.818,0.2026900254940007
0.819,0.2029063150253235
0.82,0.20288632075339075
0.821,0.2029254232788115
0.822,0.20292773774815445
0.823,0.20292038805558635
0.824,0.2029144087665089
0.825,0.20289315250969192
0.826,0.2029665843881494
0.827,0.20275567894827468
0.828,0.2027867225703141
0.829,0.2028837371594462
0.83,0.20255583649358347
0.831,0.20291654643253013
0.832,0.2029137803039002
0.833,0.2029229647382573
0.834,0.20288737865711884
0.835,0.20291423729249242
0.836,0.2028829477047135
0.837,0.20288340057297133
0.838,0.20294776725355776
0.839,0.202755678488192
0.84,0.20288257923972033
0.841,0.20288420415155536
0.842,0.20281099945734712
0.843,0.2029041239361412
0.844,0.20290177057130826
0.845,0.20275567843043368
0.846,0.2028833828335952
0.847,0.20288288968115623
0.848,0.20287709933347092
0.849,0.20288456960760218
0.85,0.20288362856363612
0.851,0.20288070468071273
0.852,0.20288444751450063
0.853,0.20289044568109965
0.854,0.20288913989775292
0.855,0.2028149763643501
0.856,0.20275567845020848
0.857,0.20289925231003442
0.858,0.20275567837908404
0.859,0.2028746293346048
0.86,0.20287769860209645
0.861,0.2028755768939497
0.862,0.20275567825141333
0.863,0.2028736554557414
0.864,0.20287650086114656
0.865,0.20287374213200288
0.866,0.20287531786798674
0.867,0.2028769647330204
0.868,0.20287470713396163
0.869,0.20287199669217695
0.87,0.20287383810633922
0.871,0.20287526096016095
0.872,0.20275567817813056
0.873,0.20287565833806237
0.874,0.2028698134534584
0.875,0.20288654009308849
0.876,0.20287805225020214
0.877,0.20288028238269593
0.878,0.20289753312255904
0.879,0.20290166537161763
0.88,0.20289655825265143
0.881,0.20287685527783897
0.882,0.20287420467203063
0.883,0.20289225768165592
0.884,0.20288447295098863
0.885,0.20274390946962978
0.886,0.2027991745752988
0.887,0.20271833779401888
0.888,0.20277873674523358
0.889,0.20275567859755192
0.89,0.20276771105289126
0.891,0.202698707231776
0.892,0.20294271183191906
0.893,0.2029246314999973
0.894,0.20288948980419916
0.895,0.20274029175955427
0.896,0.20269902587979713
0.897,0.20274318604247005
0.898,0.20291877057247357
0.899,0.20293469628021732
0.9,0.20287559519057197
0.901,0.20287257736553244
0.902,0.2028928881112976
0.903,0.2028335547664643
0.904,0.2027365583021589
0.905,0.2027426001427611
0.906,0.2027904624249985
0.907,0.20277581467418382
0.908,0.20270140154238098
0.909,0.20294828822225222
0.91,0.20275567854768659
0.911,0.20291213105146674
0.912,0.20291369574886062
0.913,0.2028779186712114
0.914,0.20280992949767856
0.915,0.2027417887485427
0.916,0.2028655957677458
0.917,0.20286522233832022
0.918,0.20286533327713727
0.919,0.20286700810390657
0.92,0.20286380464859216
0.921,0.20275567539822228
0.922,0.2028158075233147
0.923,0.20275567742012465
0.924,0.20275567927039684
0.925,0.20275568158881577
0.926,0.20280653551290526
0.927,0.20275567911973535
0.928,0.20275567821666973
0.929,0.2027556756291545
0.93,0.20275567818138893
0.931,0.20285298385122136
0.932,0.2027556757849578
0.933,0.20275567782686563
0.934,0.20276235225079406
0.935,0.20282245666886442
0.936,0.2028239201387732
0.937,0.2027230665174913
0.938,0.20280896295564318
0.939,0.20275567783357515
0.94,0.20275568148075512
0.941,0.20278952730470787
0.942,0.20286371704663755
0.943,0.20285215148555444
0.944,0.20269755397379036
0.945,0.20275567929058777
0.946,0.20291041690648642
0.947,0.2028893498433285
0.948,0.20275567780629733
0.949,0.20275567777619113
0.95,0.20274859085222974
0.951,0.20275332363948934
0.952,0.20276334993497372
0.953,0.20275567766183247
0.954,0.2028169263398511
0.955,0.20275594482368292
0.956,0.20275383685623743
0.957,0.20271094710841867
0.958,0.20274622074873325
0.959,0.2027422482814327
0.96,0.20272883058136223
0.961,0.20276950817200265
0.962,0.20274533542259365
0.963,0.20276858361894548
0.964,0.20276382934020246
0.965,0.20275446782985782
0.966,0.2027556777763406
0.967,0.20278192334683573
0.968,0.20286961936722686
0.969,0.2027090642752361
0.97,0.20280349583500298
0.971,0.20281381520948258
0.972,0.20271219953920286
0.973,0.20280112990474988
0.974,0.20271587511144068
0.975,0.20280629447125445
0.976,0.2027214202641491
0.977,0.20278867019405838
0.978,0.20279131664307046
0.979,0.20278277011066942
0.98,0.2027928670662217
0.981,0.20279682673056193
0.982,0.20276322317715037
0.983,0.20280750420440838
0.984,0.20275591130019782
0.985,0.20278936201320658
0.986,0.20277538312887133
0.987,0.20275572794217195
0.988,0.20274818639452682
0.989,0.20274978665421428
0.99,0.20279964978246273
0.991,0.202778823126072
0.992,0.20275567795908517
0.993,0.20275567832430993
0.994,0.20275567888703266
0.995,0.20281849099013993
0.996,0.20268309927799028
0.997,0.20275567805235126
0.998,0.20275568291491358
0.999,0.20276510077495738
1.0,0.20277502594417843
1.001,0.20274027644979004
1.002,0.20275567491568403
1.003,0.20275568091049678
1.004,0.20275236347907466
1.005,0.20274149101154623
1.006,0.20275560225175765
1.007,0.20275994535216454
1.008,0.20275827315605296
1.009,0.20271414459619638
1.01,0.20279695538893122
1.011,0.20278305041257588
1.012,0.20275874858178844
1.013,0.20273479327993438
1.014,0.20277359390232694
1.015,0.20275311446728128
1.016,0.2027556768818273
1.017,0.2027556815438641
1.018,0.2027556783519891
1.019,0.2027556810366076
1.02,0.20275567882396242
1.021,0.20275806493061588
1.022,0.2027556810563388
1.023,0.20273975847957024
1.024,0.20276628957957657
1.025,0.20277603156572674
1.026,0.20275641920752924
1.027,0.2027845888568702
1.028,0.20271645292173898
1.029,0.2027556770161263
1.03,0.20275862260773403
1.031,0.20279607916594528
1.032,0.20275222355191344
1.033,0.20275494453474904
1.034,0.20277506764292597
1.035,0.20273369991870552
1.036,0.2027810721031395
1.037,0.2027160044573938
1.038,0.20277046634428295
1.039,0.20275114633120336
1.04,0.20277144052690202
1.041,0.20275805306280195
1.042,0.20275568091089735
1.043,0.20275706512435207
1.044,0.20275340888714205
1.045,0.20276508062884777
1.046,0.2027556808002347
1.047,0.20275541874560035
1.048,0.20275567430631425
1.049,0.2027466643801865
1.05,0.2027439809480487
1.051,0.20275599790876686
1.052,0.20274447255316339
1.053,0.20277042664315953
1.054,0.20276718736583252
1.055,0.2027472975096002
1.056,0.20275289098731392
1.057,0.20275584199788174
1.058,0.2027451053512248
1.059,0.20274407766269667
1.06,0.20275567619128904
1.061,0.20274246809445523
1.062,0.20275567290273883
1.063,0.20274521901912085
1.064,0.20275567237481626
1.065,0.20270934779970892
1.066,0.20276573276849996
1.067,0.20276991319532184
1.068,0.2027547513321829
1.069,0.20274802904332162
1.07,0.20275567966124958
1.071,0.20275713425631148
1.072,0.20275630448374243
1.073,0.2027556789437562
1.074,0.20275633581725513
1.075,0.20275661804618578
1.076,0.20275567945764392
1.077,0.2027556781889575
